EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,18.27357,1,486,1044.3349664211273,486000,0.0,6.132709,0.01488649845123291,0.009698841,0.08722209,0.08722209
1000.0,18.260296,1,487,1046.5361123085022,487000,0.0,6.112389,0.1116563081741333,0.012275086,0.086526886,0.086526886
1000.0,18.354929,1,488,1048.766300201416,488000,0.0,6.1092854,0.1664854884147644,0.012112358,0.08029303,0.08029303
1000.0,18.449371,1,489,1050.9828581809998,489000,0.0,6.0862155,0.24155986309051514,0.0111212125,0.084709786,0.084709786
1000.0,18.522715,1,490,1053.150015115738,490000,0.0,6.0799136,0.06678420305252075,0.011090914,0.08487588,0.08487588
1000.0,18.558933,1,491,1055.3180267810822,491000,0.0,6.078198,0.039893269538879395,0.011162141,0.07958044,0.07958044
1000.0,18.630209,1,492,1057.5136873722076,492000,0.0,6.062233,0.11457353830337524,0.012356783,0.086871885,0.086871885
1000.0,18.597218,1,493,1059.7240958213806,493000,0.0,6.061249,0.024070024490356445,0.01347323,0.0922872,0.0922872
1000.0,18.643917,1,494,1061.96107339859,494000,0.0,6.0474324,0.1826397180557251,0.010648897,0.078887746,0.078887746
1000.0,18.7403,1,495,1064.153015613556,495000,0.0,6.047851,-0.08285069465637207,0.01081704,0.082038686,0.082038686
1000.0,18.687511,1,496,1066.3227224349976,496000,0.0,6.0415726,0.08311522006988525,0.0119731575,0.08193006,0.08193006
1000.0,18.767044,1,497,1068.5027475357056,497000,0.0,6.0414968,0.1015620231628418,0.012224317,0.089375414,0.089375414
1000.0,18.762726,1,498,1070.6992735862732,498000,0.0,6.04221,0.12161189317703247,0.012295678,0.09097245,0.09097245
1000.0,18.717525,1,499,1072.9299957752228,499000,0.0,6.0414295,0.09689807891845703,0.011005629,0.08341004,0.08341004
1000.0,18.730976,1,500,1075.130568742752,500000,0.0,6.0391083,0.06654798984527588,0.011723464,0.089007184,0.089007184
1000.0,18.791748,1,501,1077.3531212806702,501000,0.0,6.0338445,-0.0007822513580322266,0.013098204,0.08347726,0.08347726
1000.0,18.865395,1,502,1079.5549459457397,502000,0.0,6.028973,0.0047789812088012695,0.011442934,0.08790593,0.08790593
1000.0,18.997164,1,503,1081.6502442359924,503000,0.0,6.036793,0.00506901741027832,0.003694502,0.04236129,0.04236129
1000.0,19.08781,1,504,1083.6636636257172,504000,0.0,6.031387,0.02388542890548706,0.010602558,0.08267535,0.08267535
1000.0,19.08997,1,505,1085.894430398941,505000,0.0,6.045407,0.1482892632484436,0.01381975,0.0845065,0.0845065
1000.0,19.106573,1,506,1088.0777170658112,506000,0.0,6.044449,0.08275163173675537,0.012403667,0.082432345,0.082432345
1000.0,19.135006,1,507,1090.2677717208862,507000,0.0,6.0392423,0.06253015995025635,0.011441398,0.08916789,0.08916789
1000.0,19.170547,1,508,1092.4650411605835,508000,0.0,6.019734,0.07579141855239868,0.010974794,0.083204195,0.083204195
1000.0,19.214518,1,509,1094.6811606884003,509000,0.0,6.0194936,0.06187349557876587,0.011215935,0.082791224,0.082791224
1000.0,19.25813,1,510,1096.8935284614563,510000,0.0,6.0232983,0.04440784454345703,0.011484737,0.08419627,0.08419627
1000.0,19.262363,2,512,1099.0966823101044,512000,0.0,6.01221,0.024573147296905518,0.011554058,0.08003019,0.08003019
1000.0,19.352255,1,513,1101.297669172287,513000,0.0,6.025845,0.04544132947921753,0.010403354,0.08369213,0.08369213
1000.0,19.338531,1,514,1103.5108380317688,514000,0.0,6.026331,0.06598663330078125,0.011805347,0.0796138,0.0796138
1000.0,19.4081,1,515,1105.7235779762268,515000,0.0,6.012903,0.11045736074447632,0.011500709,0.07708479,0.07708479
1000.0,19.422882,1,516,1107.89901137352,516000,0.0,6.007336,0.10749179124832153,0.013993302,0.081056714,0.081056714
1000.0,19.4947,1,517,1110.1351108551025,517000,0.0,5.9899755,-0.007013678550720215,0.01065871,0.07448733,0.07448733
1000.0,19.54267,1,518,1112.3601469993591,518000,0.0,5.9857855,0.1434612274169922,0.010385331,0.08581531,0.08581531
1000.0,19.57315,1,519,1114.5938613414764,519000,0.0,5.9769893,0.23631078004837036,0.011714839,0.08521485,0.08521485
1000.0,19.570602,1,520,1116.795019865036,520000,0.0,5.9661336,0.13263529539108276,0.012375359,0.08218764,0.08218764
1000.0,19.62214,1,521,1119.0314593315125,521000,0.0,5.9494514,0.12144225835800171,0.012241552,0.08445175,0.08445175
1000.0,19.624342,1,522,1121.2362039089203,522000,0.0,5.951428,0.04431849718093872,0.01162054,0.08577633,0.08577633
1000.0,19.659698,1,523,1123.4513142108917,523000,0.0,5.937912,0.12316268682479858,0.013306808,0.088031456,0.088031456
1000.0,19.685528,1,524,1125.6157183647156,524000,0.0,5.931126,0.03570854663848877,0.012547424,0.087565124,0.087565124
1000.0,19.766182,1,525,1127.8037977218628,525000,0.0,5.9522133,0.031157255172729492,0.010357821,0.07548472,0.07548472
1000.0,19.903309,1,526,1130.0803408622742,526000,0.0,5.9438634,0.0877070426940918,0.011990563,0.085624896,0.085624896
1000.0,19.885868,1,527,1132.3511292934418,527000,0.0,5.930727,0.0024352669715881348,0.012585701,0.083748035,0.083748035
1000.0,19.80899,1,528,1134.585464000702,528000,0.0,5.909054,0.15622645616531372,0.012007844,0.08868152,0.08868152
1000.0,19.898144,1,529,1136.8125519752502,529000,0.0,5.887279,0.061883509159088135,0.012240369,0.079613686,0.079613686
1000.0,19.926556,1,530,1139.024986743927,530000,0.0,5.878491,0.07111537456512451,0.013213145,0.0809171,0.0809171
1000.0,19.904505,1,531,1141.1819236278534,531000,0.0,5.8613777,0.018589377403259277,0.011556698,0.08001018,0.08001018
1000.0,19.92503,1,532,1143.3934988975525,532000,0.0,5.854882,0.1898024082183838,0.014805129,0.09395805,0.09395805
1000.0,19.951935,1,533,1145.614595413208,533000,0.0,5.8621435,0.05975252389907837,0.011541783,0.072091825,0.072091825
1000.0,19.951178,1,534,1147.757295370102,534000,0.0,5.850036,0.04345911741256714,0.011578285,0.08939382,0.08939382
1000.0,19.927063,1,535,1149.9374520778656,535000,0.0,5.8533015,0.10694056749343872,0.0112748975,0.08170746,0.08170746
1000.0,19.91605,1,536,1152.145544052124,536000,0.0,5.852749,0.1384885311126709,0.012286645,0.08067515,0.08067515
1000.0,19.928938,1,537,1154.3287372589111,537000,0.0,5.8762517,-0.06160569190979004,0.010560855,0.07423354,0.07423354
1000.0,20.029184,1,538,1156.5327587127686,538000,0.0,5.858723,0.07165366411209106,0.0119754365,0.08446488,0.08446488
1000.0,20.091892,1,539,1158.7302076816559,539000,0.0,5.872872,0.07078564167022705,0.012837717,0.07339111,0.07339111
1000.0,20.15379,1,540,1160.904090166092,540000,0.0,5.857288,0.09324663877487183,0.01087067,0.07883954,0.07883954
1000.0,20.126617,1,541,1163.0971975326538,541000,0.0,5.8683467,0.08823549747467041,0.013689523,0.08423999,0.08423999
1000.0,20.102377,1,542,1165.3211646080017,542000,0.0,5.8582835,0.08968442678451538,0.011194944,0.08785763,0.08785763
1000.0,20.068676,1,543,1167.521389245987,543000,0.0,5.8590565,0.08502393960952759,0.011550715,0.0764319,0.0764319
1000.0,20.08252,1,544,1169.7299482822418,544000,0.0,5.8431396,0.057172954082489014,0.012034784,0.08039272,0.08039272
1000.0,20.107254,1,545,1171.929034948349,545000,0.0,5.832632,0.10338526964187622,0.0126037,0.08711116,0.08711116
1000.0,20.182816,1,546,1174.1420621871948,546000,0.0,5.840206,0.03844243288040161,0.011849277,0.07697861,0.07697861
1000.0,20.23077,1,547,1176.3589787483215,547000,0.0,5.808803,0.0029660463333129883,0.011787415,0.07842613,0.07842613
1000.0,20.281147,1,548,1178.6013631820679,548000,0.0,5.802707,0.01707977056503296,0.0036633625,0.040376455,0.040376455
1000.0,20.27529,1,549,1180.7990629673004,549000,0.0,5.8136477,0.061865925788879395,0.014496951,0.08183923,0.08183923
1000.0,20.272745,1,550,1183.0124261379242,550000,0.0,5.7948895,0.19899475574493408,0.012406824,0.08734634,0.08734634
1000.0,20.20808,1,551,1185.1953208446503,551000,0.0,5.7653766,0.10570424795150757,0.012141946,0.09229916,0.09229916
1000.0,20.233622,1,552,1187.2248771190643,552000,0.0,5.736007,0.05978673696517944,0.011736866,0.09184767,0.09184767
1000.0,20.159178,1,553,1189.4241769313812,553000,0.0,5.729933,-0.0007040500640869141,0.010986611,0.074938394,0.074938394
1000.0,20.267742,2,555,1191.6001687049866,555000,0.0,5.7335315,0.06884980201721191,0.0104350075,0.07769089,0.07769089
1000.0,20.25664,1,556,1193.7907104492188,556000,0.0,5.726221,0.05304086208343506,0.012635129,0.08792042,0.08792042
1000.0,20.26864,1,557,1195.961767911911,557000,0.0,5.6840687,0.06702941656112671,0.011167805,0.084800884,0.084800884
1000.0,20.312468,1,558,1198.1383092403412,558000,0.0,5.6706195,0.07890880107879639,0.012047,0.080410086,0.080410086
1000.0,20.334766,1,559,1200.3011360168457,559000,0.0,5.6450458,0.029638826847076416,0.011533934,0.07700896,0.07700896
1000.0,20.348637,1,560,1202.4938747882843,560000,0.0,5.645155,-0.0025467872619628906,0.01148843,0.08093752,0.08093752
1000.0,20.407711,1,561,1204.74751329422,561000,0.0,5.6443596,0.025922119617462158,0.011464121,0.079985246,0.079985246
1000.0,20.46539,1,562,1206.9573364257812,562000,0.0,5.644346,0.0566861629486084,0.0122530805,0.07361796,0.07361796
1000.0,20.48827,1,563,1209.1960887908936,563000,0.0,5.611639,0.047347187995910645,0.011180059,0.08038756,0.08038756
1000.0,20.581318,1,564,1211.4338355064392,564000,0.0,5.6111746,0.13417506217956543,0.011698194,0.08486015,0.08486015
1000.0,20.559118,1,565,1213.6973402500153,565000,0.0,5.6151423,-0.0003641843795776367,0.0116944155,0.07747352,0.07747352
1000.0,20.589365,1,566,1215.8758506774902,566000,0.0,5.640012,0.046395063400268555,0.01078445,0.07319373,0.07319373
1000.0,20.636707,1,567,1218.07217335701,567000,0.0,5.63774,0.009856700897216797,0.011654427,0.0784186,0.0784186
1000.0,20.69134,1,568,1220.2493374347687,568000,0.0,5.6568623,-0.056002140045166016,0.011958047,0.07376292,0.07376292
1000.0,20.673748,1,569,1222.4488158226013,569000,0.0,5.635486,0.008915066719055176,0.011294531,0.076075435,0.076075435
1000.0,20.655514,1,570,1224.6104485988617,570000,0.0,5.645318,0.03561371564865112,0.01338459,0.08577184,0.08577184
1000.0,20.615498,1,571,1226.852621793747,571000,0.0,5.656093,-0.0300520658493042,0.013458481,0.07539103,0.07539103
1000.0,20.633276,1,572,1229.0415275096893,572000,0.0,5.645,0.047758281230926514,0.011866951,0.0832001,0.0832001
1000.0,20.687551,1,573,1231.2073125839233,573000,0.0,5.6411457,0.10037344694137573,0.012246907,0.082655884,0.082655884
1000.0,20.676052,1,574,1233.4219613075256,574000,0.0,5.6534038,0.13938874006271362,0.012163044,0.08362666,0.08362666
1000.0,20.738928,1,575,1235.6439943313599,575000,0.0,5.63587,0.061220765113830566,0.012106146,0.09285734,0.09285734
1000.0,20.688717,1,576,1237.9011044502258,576000,0.0,5.629471,0.10670274496078491,0.012503496,0.091977715,0.091977715
1000.0,20.692768,1,577,1240.1406059265137,577000,0.0,5.617642,0.12306737899780273,0.01208561,0.08542889,0.08542889
1000.0,20.650232,1,578,1242.374793291092,578000,0.0,5.5946584,0.003210604190826416,0.01184268,0.079030976,0.079030976
1000.0,20.630606,1,579,1244.5799169540405,579000,0.0,5.593162,0.04185891151428223,0.010830263,0.07904895,0.07904895
1000.0,20.617744,1,580,1246.8019182682037,580000,0.0,5.6005096,0.021617889404296875,0.011514075,0.07763355,0.07763355
1000.0,20.662945,1,581,1248.9794347286224,581000,0.0,5.590774,0.06827276945114136,0.012645337,0.07870441,0.07870441
1000.0,20.716028,1,582,1251.2134766578674,582000,0.0,5.5821576,0.05365097522735596,0.012737372,0.08283509,0.08283509
1000.0,20.691126,1,583,1253.43660902977,583000,0.0,5.5719647,0.041291773319244385,0.013044889,0.08684262,0.08684262
1000.0,20.695873,1,584,1255.6455845832825,584000,0.0,5.5744476,0.02634364366531372,0.011831003,0.075084955,0.075084955
1000.0,20.700457,1,585,1257.8579881191254,585000,0.0,5.561491,0.04256725311279297,0.013494771,0.08268217,0.08268217
1000.0,20.657856,1,586,1260.078987121582,586000,0.0,5.5559955,0.11231440305709839,0.011156114,0.081994206,0.081994206
1000.0,20.705444,1,587,1262.2790260314941,587000,0.0,5.5630054,0.015064060688018799,0.0122986045,0.08258653,0.08258653
1000.0,20.666733,1,588,1264.5142941474915,588000,0.0,5.5536814,0.0797681212425232,0.012229303,0.0831851,0.0831851
1000.0,20.70791,1,589,1266.7477531433105,589000,0.0,5.5437775,0.09952616691589355,0.011457962,0.078756385,0.078756385
1000.0,20.794804,1,590,1268.9990017414093,590000,0.0,5.549832,-0.0008268356323242188,0.011256691,0.083137736,0.083137736
1000.0,20.913881,1,591,1271.1818742752075,591000,0.0,5.543545,0.05962246656417847,0.012651417,0.07494378,0.07494378
1000.0,20.915554,1,592,1273.3522691726685,592000,0.0,5.549097,-0.0061719417572021484,0.014198132,0.07949357,0.07949357
1000.0,20.939117,1,593,1275.5586559772491,593000,0.0,5.556481,0.04072064161300659,0.01270269,0.08122136,0.08122136
1000.0,20.94564,1,594,1277.7269523143768,594000,0.0,5.552067,0.021029531955718994,0.012869605,0.07973737,0.07973737
1000.0,20.948713,1,595,1279.9253406524658,595000,0.0,5.547974,0.02700251340866089,0.012522072,0.08435736,0.08435736
1000.0,20.932774,1,596,1282.1634492874146,596000,0.0,5.551479,0.02505284547805786,0.011162729,0.06989547,0.06989547
1000.0,20.85454,2,598,1284.3411929607391,598000,0.0,5.555012,0.10915994644165039,0.012345161,0.08833246,0.08833246
1000.0,20.85869,1,599,1286.5024507045746,599000,0.0,5.5516324,0.049398064613342285,0.01350373,0.08736828,0.08736828
1000.0,20.893291,1,600,1288.677414894104,600000,0.0,5.554017,0.062097251415252686,0.011186631,0.080715545,0.080715545
1000.0,20.871359,1,601,1290.910082578659,601000,0.0,5.5458393,0.0631704330444336,0.012963202,0.090846166,0.090846166
1000.0,20.888378,1,602,1293.0822281837463,602000,0.0,5.5229,0.016214072704315186,0.0103267785,0.07879327,0.07879327
1000.0,20.928768,1,603,1295.2898533344269,603000,0.0,5.501378,0.11370432376861572,0.011798772,0.08756875,0.08756875
1000.0,20.922188,1,604,1297.4909789562225,604000,0.0,5.5026965,0.16495323181152344,0.011905896,0.08207629,0.08207629
1000.0,20.973068,1,605,1299.6977591514587,605000,0.0,5.502322,0.05565905570983887,0.011047607,0.07998589,0.07998589
1000.0,20.919409,1,606,1301.9252660274506,606000,0.0,5.5022106,0.14104455709457397,0.013040902,0.090924196,0.090924196
1000.0,20.913961,1,607,1304.1433544158936,607000,0.0,5.491219,0.020355403423309326,0.013615802,0.08865171,0.08865171
1000.0,20.98734,1,608,1306.3000710010529,608000,0.0,5.4879303,0.1735181212425232,0.013287733,0.095936984,0.095936984
1000.0,20.940643,1,609,1308.468755722046,609000,0.0,5.4910965,0.16320347785949707,0.011367868,0.08554979,0.08554979
1000.0,20.936008,1,610,1310.648883342743,610000,0.0,5.472251,0.015819191932678223,0.0132882595,0.08407955,0.08407955
1000.0,20.970795,1,611,1312.879329919815,611000,0.0,5.475458,0.6432560086250305,0.0125755025,0.095137276,0.095137276
1000.0,20.360981,1,612,1315.1465442180634,612000,0.0,5.514031,0.8690865933895111,0.011712296,0.11077865,0.11077865
1000.0,20.343544,1,613,1317.2328841686249,613000,0.0,5.477355,0.0632469654083252,0.012943154,0.07820913,0.07820913
1000.0,20.406183,1,614,1319.3353502750397,614000,0.0,5.469562,0.05547964572906494,0.011953328,0.08443451,0.08443451
1000.0,20.363016,1,615,1321.5774159431458,615000,0.0,5.473664,0.040531814098358154,0.013387876,0.077480644,0.077480644
1000.0,20.541859,1,616,1323.7805168628693,616000,0.0,5.468209,-0.009054064750671387,0.013101226,0.08035996,0.08035996
1000.0,20.547659,1,617,1325.9743971824646,617000,0.0,5.436279,0.08794921636581421,0.011028571,0.088287026,0.088287026
1000.0,20.547253,1,618,1328.1545433998108,618000,0.0,5.427093,0.08595842123031616,0.011304684,0.08077205,0.08077205
1000.0,20.538057,1,619,1330.3016040325165,619000,0.0,5.405897,0.02850198745727539,0.013339622,0.08388359,0.08388359
1000.0,20.526371,1,620,1332.5153160095215,620000,0.0,5.40695,0.016385674476623535,0.012502151,0.07768627,0.07768627
1000.0,20.526798,1,621,1334.6995525360107,621000,0.0,5.40888,0.037116944789886475,0.0122120455,0.08130268,0.08130268
1000.0,20.496937,1,622,1336.8160018920898,622000,0.0,5.390049,0.032320261001586914,0.014952518,0.076702826,0.076702826
1000.0,20.486984,1,623,1339.0785291194916,623000,0.0,5.374983,0.09924578666687012,0.014960509,0.083927736,0.083927736
1000.0,20.538675,1,624,1341.2569029331207,624000,0.0,5.3648577,0.05614197254180908,0.012675084,0.08889424,0.08889424
1000.0,20.59459,1,625,1343.4604394435883,625000,0.0,5.3636136,0.08620339632034302,0.012390258,0.082047656,0.082047656
1000.0,20.597198,1,626,1345.6207983493805,626000,0.0,5.363975,0.04989182949066162,0.014895171,0.08812334,0.08812334
1000.0,20.503231,1,627,1347.8654172420502,627000,0.0,5.365956,0.232255220413208,0.013022105,0.083924234,0.083924234
1000.0,20.49405,1,628,1350.1480600833893,628000,0.0,5.3771205,-0.05051541328430176,0.011111122,0.087024,0.087024
1000.0,20.55037,1,629,1352.3977055549622,629000,0.0,5.366204,0.013498783111572266,0.011499516,0.08146751,0.08146751
1000.0,20.447577,1,630,1354.6299796104431,630000,0.0,5.3749733,0.018475115299224854,0.010934176,0.075480476,0.075480476
1000.0,20.471165,1,631,1356.799640417099,631000,0.0,5.362636,-0.004760622978210449,0.0037872766,0.048194982,0.048194982
1000.0,20.506546,1,632,1359.0016252994537,632000,0.0,5.370929,0.003819763660430908,0.012077366,0.07763706,0.07763706
1000.0,20.497498,1,633,1361.2163152694702,633000,0.0,5.3732433,0.09165191650390625,0.011498975,0.07586761,0.07586761
1000.0,20.497833,1,634,1363.441374540329,634000,0.0,5.396672,0.06240600347518921,0.012640052,0.08111348,0.08111348
1000.0,20.484976,1,635,1365.6043026447296,635000,0.0,5.3841267,0.025730788707733154,0.013150056,0.07637593,0.07637593
1000.0,20.50324,1,636,1367.8132417201996,636000,0.0,5.398143,0.09343117475509644,0.011559733,0.07522317,0.07522317
1000.0,20.52966,1,637,1369.9793560504913,637000,0.0,5.3954167,0.06471937894821167,0.012265276,0.081541084,0.081541084
1000.0,20.583958,1,638,1372.15891289711,638000,0.0,5.389446,0.20791906118392944,0.014147163,0.09312259,0.09312259
1000.0,20.627216,2,640,1374.401512145996,640000,0.0,5.3919916,-0.1016761064529419,0.012727328,0.09059233,0.09059233
1000.0,20.592997,1,641,1376.6261241436005,641000,0.0,5.3977137,0.03468120098114014,0.01193211,0.08349946,0.08349946
1000.0,20.605259,1,642,1378.8604054450989,642000,0.0,5.4292293,0.01224672794342041,0.010945659,0.0709912,0.0709912
1000.0,20.572798,1,643,1381.0090324878693,643000,0.0,5.427164,0.06402665376663208,0.013196457,0.07537459,0.07537459
1000.0,20.54236,1,644,1383.2132561206818,644000,0.0,5.416748,0.03452777862548828,0.012124318,0.08138567,0.08138567
1000.0,20.516169,1,645,1385.469892024994,645000,0.0,5.385612,0.03709697723388672,0.01086122,0.083854675,0.083854675
1000.0,20.487005,1,646,1387.6774532794952,646000,0.0,5.3912463,0.03451502323150635,0.003797839,0.04370205,0.04370205
1000.0,20.534565,1,647,1389.9402995109558,647000,0.0,5.379862,0.025738954544067383,0.013958842,0.07941459,0.07941459
1000.0,20.493174,1,648,1392.1533210277557,648000,0.0,5.3483267,0.05848973989486694,0.011132301,0.0774905,0.0774905
1000.0,20.545736,1,649,1394.3495979309082,649000,0.0,5.32005,0.041590869426727295,0.012370482,0.08592972,0.08592972
1000.0,20.53925,1,650,1396.5369663238525,650000,0.0,5.3199654,0.06358581781387329,0.012969915,0.07943009,0.07943009
1000.0,20.563702,1,651,1398.7390246391296,651000,0.0,5.3000774,0.1014283299446106,0.011764739,0.078844965,0.078844965
1000.0,21.157772,1,652,1400.9784197807312,652000,0.0,5.289835,0.024531543254852295,0.011960562,0.07893013,0.07893013
1000.0,21.18224,1,653,1403.207549571991,653000,0.0,5.2870183,0.08333408832550049,0.013512019,0.09309938,0.09309938
1000.0,21.26331,1,654,1405.3885169029236,654000,0.0,5.2924466,-0.025719285011291504,0.014269889,0.078785926,0.078785926
1000.0,21.248693,1,655,1407.599871635437,655000,0.0,5.285915,0.17325198650360107,0.01363975,0.07973823,0.07973823
1000.0,21.164284,1,656,1409.8689787387848,656000,0.0,5.287808,-0.016910195350646973,0.014327077,0.08242432,0.08242432
1000.0,21.183498,1,657,1412.0739409923553,657000,0.0,5.2843094,0.09049898386001587,0.011255496,0.08183723,0.08183723
1000.0,21.24267,1,658,1414.2814552783966,658000,0.0,5.2972374,0.034433066844940186,0.013038335,0.07593472,0.07593472
1000.0,21.302073,1,659,1416.4501240253448,659000,0.0,5.3174586,0.07399976253509521,0.014772383,0.08375786,0.08375786
1000.0,21.27689,1,660,1418.651985168457,660000,0.0,5.317389,0.11719512939453125,0.01467767,0.07720968,0.07720968
1000.0,21.29213,1,661,1420.8633313179016,661000,0.0,5.3253245,0.10314083099365234,0.014180895,0.08645879,0.08645879
1000.0,21.346935,1,662,1423.0826969146729,662000,0.0,5.335872,-0.03896820545196533,0.012074987,0.0743135,0.0743135
1000.0,21.38591,1,663,1425.3060643672943,663000,0.0,5.3198886,0.22224515676498413,0.013298454,0.099157795,0.099157795
1000.0,21.336536,1,664,1427.5043551921844,664000,0.0,5.300446,-0.20029473304748535,0.012799921,0.10231596,0.10231596
1000.0,21.309338,1,665,1429.6943669319153,665000,0.0,5.27544,-0.0012754201889038086,0.01324478,0.0838084,0.0838084
1000.0,21.367056,1,666,1431.8621985912323,666000,0.0,5.2717423,0.07469087839126587,0.011444175,0.082974724,0.082974724
1000.0,21.353682,1,667,1434.0115232467651,667000,0.0,5.2539897,0.06483668088912964,0.014418801,0.10132969,0.10132969
1000.0,21.37246,1,668,1436.158002614975,668000,0.0,5.249672,0.17922931909561157,0.013489856,0.09473173,0.09473173
1000.0,21.22868,1,669,1438.3554351329803,669000,0.0,5.239908,0.07543790340423584,0.014870371,0.0829483,0.0829483
1000.0,21.307043,1,670,1440.607812166214,670000,0.0,5.236725,0.49834561347961426,0.0040800413,0.051184908,0.051184908
1000.0,21.183392,1,671,1442.8237855434418,671000,0.0,5.232121,-0.035829901695251465,0.013701159,0.10408882,0.10408882
1000.0,21.133844,1,672,1445.0175459384918,672000,0.0,5.2265887,-0.04811286926269531,0.012789582,0.086562335,0.086562335
1000.0,21.13583,1,673,1447.2586736679077,673000,0.0,5.2324862,0.05261576175689697,0.011848931,0.076784655,0.076784655
1000.0,21.125198,1,674,1449.3974153995514,674000,0.0,5.2310214,0.026133716106414795,0.0137363365,0.08074964,0.08074964
1000.0,21.085262,1,675,1451.58398771286,675000,0.0,5.214716,0.10321861505508423,0.010768332,0.079821326,0.079821326
1000.0,21.09856,1,676,1453.8617837429047,676000,0.0,5.1944275,0.11143511533737183,0.011524896,0.07701659,0.07701659
1000.0,21.116491,1,677,1456.0696203708649,677000,0.0,5.170236,-0.032248497009277344,0.012959838,0.08197048,0.08197048
1000.0,21.105068,1,678,1458.2835326194763,678000,0.0,5.1587176,0.0948030948638916,0.014360429,0.07843697,0.07843697
1000.0,21.10719,1,679,1460.4668736457825,679000,0.0,5.1692195,0.09762513637542725,0.011085914,0.07889232,0.07889232
1000.0,21.129208,1,680,1462.6569066047668,680000,0.0,5.154798,0.08786362409591675,0.012410501,0.07571827,0.07571827
1000.0,21.20717,1,681,1464.8538036346436,681000,0.0,5.1504273,-0.0413590669631958,0.012559418,0.07766098,0.07766098
1000.0,21.198841,2,683,1467.0104880332947,683000,0.0,5.1510425,0.029544472694396973,0.013805519,0.07727418,0.07727418
1000.0,21.235764,1,684,1469.1906628608704,684000,0.0,5.149674,0.09552991390228271,0.0040217508,0.050888404,0.050888404
1000.0,21.25845,1,685,1471.36816573143,685000,0.0,5.1377945,0.05667191743850708,0.012390244,0.07530152,0.07530152
1000.0,21.31564,1,686,1473.5384578704834,686000,0.0,5.1577535,0.022114217281341553,0.012969834,0.08141364,0.08141364
1000.0,21.31781,1,687,1475.7019135951996,687000,0.0,5.159702,0.060972630977630615,0.0125462655,0.07631708,0.07631708
1000.0,21.33702,1,688,1477.8890714645386,688000,0.0,5.163149,-0.009019613265991211,0.003765695,0.04045766,0.04045766
1000.0,21.358791,1,689,1480.1022214889526,689000,0.0,5.1773334,0.06025850772857666,0.012169442,0.08340533,0.08340533
1000.0,21.332432,1,690,1482.286937713623,690000,0.0,5.1580067,0.05900007486343384,0.011682916,0.07568519,0.07568519
1000.0,21.348408,1,691,1484.4696652889252,691000,0.0,5.158897,0.03217440843582153,0.014776264,0.081024885,0.081024885
1000.0,21.41206,1,692,1486.7193620204926,692000,0.0,5.1787515,0.09071195125579834,0.011832568,0.07560337,0.07560337
1000.0,21.403006,1,693,1488.8875303268433,693000,0.0,5.16272,0.09251022338867188,0.0122809205,0.07764821,0.07764821
1000.0,21.304276,1,694,1491.1140892505646,694000,0.0,5.1554737,0.006097316741943359,0.0041106744,0.0427887,0.0427887
1000.0,21.338371,1,695,1493.2632732391357,695000,0.0,5.1443105,0.06108677387237549,0.01314421,0.07974523,0.07974523
1000.0,21.39976,1,696,1495.472161769867,696000,0.0,5.1341434,0.12002813816070557,0.013366375,0.07888758,0.07888758
1000.0,21.362656,1,697,1497.7185442447662,697000,0.0,5.126307,0.30337977409362793,0.012328999,0.085678354,0.085678354
1000.0,21.342728,1,698,1499.9306752681732,698000,0.0,5.111449,0.4095027446746826,0.013625331,0.08637637,0.08637637
1000.0,21.30628,1,699,1502.1060152053833,699000,0.0,5.1164436,-0.07237684726715088,0.013978106,0.09296178,0.09296178
1000.0,21.388287,1,700,1504.3886003494263,700000,0.0,5.08136,-0.007531166076660156,0.012641039,0.07789775,0.07789775
1000.0,21.392843,1,701,1506.5791070461273,701000,0.0,5.103702,0.06322038173675537,0.012944588,0.07643897,0.07643897
1000.0,21.34321,1,702,1508.8499875068665,702000,0.0,5.1010365,0.003486931324005127,0.013098752,0.07642073,0.07642073
1000.0,21.379187,1,703,1511.0712010860443,703000,0.0,5.09063,0.05174660682678223,0.013411595,0.07972537,0.07972537
1000.0,21.44209,1,704,1513.2354781627655,704000,0.0,5.0883613,0.046592652797698975,0.011388344,0.082722336,0.082722336
1000.0,21.449856,1,705,1515.4201500415802,705000,0.0,5.069065,-0.026368379592895508,0.013613539,0.07551982,0.07551982
1000.0,21.450314,1,706,1517.6135427951813,706000,0.0,5.0346084,0.019542813301086426,0.013891806,0.0827948,0.0827948
1000.0,21.515669,1,707,1519.8150205612183,707000,0.0,5.0369205,0.194710373878479,0.013949876,0.09476573,0.09476573
1000.0,21.49906,1,708,1521.97358751297,708000,0.0,4.998425,0.21703368425369263,0.011394751,0.079125516,0.079125516
1000.0,21.578846,1,709,1524.0572392940521,709000,0.0,4.980209,0.08026891946792603,0.014156489,0.08606176,0.08606176
1000.0,21.623905,1,710,1526.2275531291962,710000,0.0,4.9577107,0.13839179277420044,0.013216154,0.08593194,0.08593194
1000.0,21.703278,1,711,1528.4254703521729,711000,0.0,4.9535656,0.01235496997833252,0.004563946,0.049756013,0.049756013
1000.0,21.787413,1,712,1530.6666328907013,712000,0.0,4.9320703,0.025115549564361572,0.013341208,0.092583455,0.092583455
