# {"t_start": 1619448926.3835182, "env_id": "Humanoid-v2"} 
r,l,t
280.137422,55,336.09647
352.245081,65,336.263327
331.857197,63,336.417364
259.895517,54,336.554217
177.273484,36,336.652011
230.329268,46,336.768178
189.979215,40,336.864591
253.776554,50,336.985306
254.020524,55,337.122131
328.981344,61,337.274711
279.266726,58,337.417861
327.460687,60,337.563251
243.927042,47,337.676219
597.649039,132,337.994828
341.495295,64,338.194165
284.349609,54,338.329606
231.939782,46,338.446137
335.410896,63,338.604373
291.037786,57,338.748371
335.290716,65,338.902129
457.272769,89,339.120893
158.699491,32,339.203089
358.982191,78,339.413752
306.596625,60,339.564678
252.033553,47,339.682517
163.663986,33,339.76621
277.863569,58,339.906703
259.522497,50,340.027156
296.67206,55,340.163505
254.457638,48,340.287589
202.530585,41,340.388953
618.11826,121,340.701869
307.578356,60,340.855503
244.801968,50,340.978928
330.660779,71,341.15144
184.912751,40,341.25191
486.310765,92,341.478244
314.164903,59,341.623084
221.46544,44,341.731853
260.842878,52,341.859756
375.006481,70,342.034943
610.458346,117,342.333285
176.1178,36,342.422332
284.977623,55,342.558113
288.096361,56,342.698803
339.23759,72,342.876256
173.273407,35,342.960508
353.545615,64,343.114101
281.690943,58,343.257586
317.251882,60,343.415012
383.711537,76,343.598812
258.575341,49,343.717926
295.677797,56,343.856758
275.34263,56,343.998493
452.225842,84,344.207968
362.806133,68,344.422822
390.744707,75,344.617621
324.53034,65,344.779824
319.510104,65,344.938424
250.566169,51,345.064277
287.121431,54,345.196095
364.989878,69,345.380196
248.149892,50,345.502751
125.356104,25,345.565258
222.796211,45,345.67681
218.735301,54,345.811318
221.209501,43,345.9226
340.453505,63,346.095943
310.520773,57,346.237741
320.454224,64,346.398225
394.64567,73,346.576615
441.179643,84,346.788189
297.682737,65,346.956895
234.169184,44,347.067726
295.86794,59,347.217134
190.351908,39,347.313609
298.368083,56,347.449999
315.368759,58,347.593611
170.580683,35,347.678687
205.420625,46,347.791308
354.420092,69,347.959615
267.149814,50,348.083194
401.146547,80,348.276906
314.925612,56,348.425427
289.409592,55,348.562884
245.638954,49,348.677824
453.930177,93,348.907191
327.719428,59,349.056144
286.561565,56,349.194608
213.631689,44,349.30553
211.63834,45,349.411402
410.697702,81,349.597882
316.866323,58,349.740825
412.926455,79,349.936313
369.098481,75,350.116543
235.243938,54,350.254991
302.015708,60,350.404392
273.996772,51,350.52524
258.209747,49,350.685838
311.79883,73,350.856745
119.567351,25,350.915879
334.272768,63,351.066775
294.156025,56,351.216408
238.325025,47,351.342599
81.28694,17,351.384799
208.70932,41,351.485914
210.204642,42,351.585296
297.481844,60,351.728195
499.778044,99,351.982091
255.038457,56,352.131712
292.258228,55,352.269485
359.354722,79,352.459801
255.971683,50,352.585906
275.924089,51,352.707331
459.563152,90,352.939203
298.079752,57,353.100103
328.771266,73,353.290978
212.484938,43,353.396118
284.239188,53,353.528766
305.598103,57,353.666716
221.332247,47,353.779228
271.903871,51,353.900963
256.230552,48,354.016034
301.283992,56,354.150988
252.8774,47,354.268903
262.398867,52,354.410208
185.306122,39,354.507752
306.220854,58,354.653091
153.480756,31,354.737534
202.363893,41,354.843455
628.578743,128,355.169876
356.731618,66,355.336932
237.980736,46,355.457959
421.191877,85,355.670914
253.36351,48,355.790399
310.102095,62,355.947684
220.915811,45,356.058378
352.595235,65,356.23361
279.461652,54,356.369573
243.445653,46,356.479129
225.378373,46,356.59618
198.316639,40,356.692996
318.000749,64,356.849322
302.001363,64,357.049114
441.398981,85,357.254008
179.335291,37,357.344687
299.558762,61,357.49533
353.248277,69,357.666778
242.626403,49,357.780802
378.082785,77,357.967634
378.018276,72,358.146982
300.404329,58,358.29505
288.091739,54,358.428853
419.247951,80,358.625767
338.338998,61,358.778114
301.177978,55,358.917572
266.93813,48,359.0365
329.915998,69,359.211322
352.922063,70,359.388654
216.592916,43,359.493591
270.450717,52,359.618257
166.316549,35,359.711474
363.396138,66,359.877687
357.903415,69,360.055671
440.328495,91,360.290587
247.226771,48,360.411693
334.472702,62,360.565519
276.497712,54,360.708363
308.133235,62,360.87208
303.28622,59,361.018632
299.139052,56,361.158898
305.053336,58,361.301202
598.40918,120,361.627188
337.387868,70,361.823664
264.304367,49,361.939467
318.748042,60,362.089652
280.281437,52,362.213371
362.333848,73,362.39574
286.797277,54,362.538327
221.182457,44,362.647152
384.917599,74,362.834325
248.885832,47,362.949608
297.539212,63,363.103505
76.330602,16,363.141506
282.683419,55,363.318312
101.118821,21,363.368206
378.153636,79,363.561067
349.476136,73,363.760967
428.134255,84,363.964942
234.840938,44,364.070701
261.361134,51,364.198346
254.563707,51,364.327621
152.472337,31,364.402732
256.714822,50,364.525303
238.655298,47,364.64614
335.326711,64,364.803294
277.510929,51,364.931503
262.902895,50,365.054219
402.934058,76,365.244868
319.0453,59,365.392727
365.597584,68,365.565832
322.114733,60,365.713161
201.069862,41,365.812787
238.541733,46,365.921185
234.311789,47,366.03684
373.182697,70,366.207359
184.371559,37,366.297538
264.820196,54,366.433337
282.863151,56,366.574841
289.635828,53,366.703127
253.855697,55,366.84609
285.138591,55,366.984496
272.392969,51,367.109642
509.383871,102,367.365734
409.817919,76,367.552112
286.432215,57,367.695162
302.313579,57,367.838555
228.213383,45,367.950161
296.011775,54,368.088063
535.421828,115,368.379297
225.958155,45,368.490735
176.90094,39,368.5875
298.242139,60,368.738332
294.306344,56,368.878028
266.120302,51,369.006239
357.057738,66,369.16672
269.985394,57,369.311834
374.306599,73,369.539467
268.592272,53,369.667737
485.982801,92,369.900203
353.429717,65,370.060407
292.868711,56,370.19834
295.303659,64,370.354087
285.527877,62,370.509174
248.619498,48,370.625182
344.480461,65,370.789082
330.197819,64,370.946785
417.293914,84,371.152427
205.765992,42,371.256901
274.59559,50,371.396652
227.436481,44,371.517741
313.317595,57,371.653409
333.82852,62,371.804646
398.60668,75,371.998102
415.252847,81,372.197817
161.552302,32,372.274404
279.00502,52,372.400035
273.413249,51,372.531822
281.017091,53,372.661591
319.142497,58,372.80375
348.688935,66,372.968644
306.904567,58,373.111495
263.083411,52,373.239565
232.630793,45,373.351526
291.073892,60,373.497535
334.689038,60,373.642738
273.762339,54,373.769737
318.347922,61,373.924304
140.55868,31,373.999422
275.085431,52,374.127983
261.204172,53,374.265187
267.559615,54,374.391932
296.405599,55,374.522641
318.428597,69,374.683964
288.313234,55,374.80997
329.470712,62,374.957139
180.367429,36,375.042105
207.671041,42,375.145155
259.052536,48,375.263132
468.129898,88,375.481741
310.81693,59,375.622784
396.353453,82,375.864217
356.222825,66,376.028693
291.949382,61,376.179628
689.347532,130,376.505587
226.819863,43,376.607677
373.134856,80,376.795966
282.90073,59,376.936295
300.942157,58,377.075795
292.893255,56,377.204874
231.647621,45,377.317822
281.635368,58,377.453951
178.063161,37,377.54324
361.487428,72,377.712047
412.382433,84,377.921028
259.206191,57,378.055136
232.385146,47,378.16254
94.195172,19,378.207261
272.343132,54,378.331003
339.991192,70,378.507811
299.285984,67,378.665424
214.469578,44,378.776145
388.929886,74,378.966603
231.730204,43,379.071114
341.57111,68,379.225487
227.100354,47,379.339505
390.52047,76,379.528664
600.046741,122,379.832253
250.619161,49,379.954618
368.904703,67,380.123097
354.491546,67,380.292207
305.612399,58,380.436791
340.007503,64,380.597002
324.497893,61,380.749799
236.694862,47,380.862696
542.492485,105,381.124773
310.640614,57,381.269081
311.467843,58,381.415503
370.300197,69,381.587036
227.760981,44,381.695024
273.476164,58,381.838686
280.242742,52,382.013506
298.207982,66,382.176249
404.267616,88,382.405129
207.144105,39,382.50491
274.226199,59,382.661092
308.087725,60,382.82608
349.012195,64,382.995388
286.301223,55,383.133467
126.223907,26,383.198078
265.092879,51,383.325557
319.236663,66,383.508722
236.890476,51,383.637369
364.791189,76,383.823324
198.481176,40,383.92121
572.008583,111,384.199683
303.170683,62,384.368844
163.793498,32,384.443964
352.899037,68,384.629923
228.357211,43,384.743919
334.373591,67,384.91241
406.671685,78,385.106636
329.426752,70,385.281053
230.082567,52,385.40919
297.707781,55,385.546722
561.634003,109,385.821186
346.554775,71,385.993881
377.36676,69,386.166895
243.148656,48,386.287647
372.750005,67,386.457149
321.109975,60,386.613124
354.987453,66,386.782929
253.960593,57,386.919485
261.065662,50,387.047254
343.059497,64,387.208424
195.170306,40,387.30993
374.444005,76,387.499509
374.422859,78,387.693455
303.014532,57,387.836518
286.858104,63,387.996278
354.336954,64,388.158422
204.188298,40,388.306701
413.164617,77,388.491256
335.869256,64,388.653771
307.391344,60,388.799499
170.603006,34,388.880434
399.379143,76,389.079062
466.548982,88,389.31676
290.966036,58,389.461415
334.344031,66,389.626786
223.357936,49,389.749098
246.473338,47,389.868947
357.336874,67,390.03929
310.516208,59,390.185384
371.522742,70,390.363603
265.204125,53,390.49836
336.066882,65,390.661876
446.488262,87,390.877745
423.524758,95,391.138026
261.037674,55,391.285439
310.858988,61,391.442467
378.683933,82,391.649697
309.544923,60,391.809486
252.661354,47,391.937307
281.089974,55,392.071524
289.476044,55,392.2091
396.252289,74,392.393296
333.328633,72,392.571506
241.741784,49,392.689399
415.254659,79,392.888578
337.906538,71,393.08056
252.870551,49,393.203052
347.535678,69,393.379551
331.497519,61,393.523187
241.081295,48,393.638031
125.989471,27,393.704759
253.898865,47,393.818529
273.707166,58,393.965356
332.494836,68,394.151608
438.608287,93,394.380513
291.194607,63,394.534865
268.380257,52,394.701117
482.985538,96,394.933231
243.747691,47,395.049767
231.622841,50,395.17572
407.239124,82,395.385418
216.026794,46,395.498453
314.951792,58,395.640803
289.969005,55,395.77196
271.094082,53,395.900901
330.759117,61,396.059021
288.550724,53,396.189146
365.80387,67,396.354647
282.49198,53,396.491093
396.28331,75,396.68561
389.331357,72,396.869424
228.56278,44,396.976501
353.734714,68,397.14794
136.375831,29,397.221533
375.75556,79,397.415939
285.403911,54,397.561702
295.747263,55,397.711548
493.752524,100,397.974758
308.995299,59,398.122939
318.439019,63,398.277987
208.600076,43,398.38341
336.940246,62,398.541109
253.037037,54,398.67603
318.963063,61,398.829414
281.75333,60,398.982411
228.564798,46,399.095527
274.976431,52,399.227713
278.802072,55,399.361866
158.963968,32,399.44529
250.772676,48,399.54935
352.739807,67,399.708901
219.647784,43,399.814734
246.116901,51,399.942979
244.671662,46,400.054725
242.965831,51,400.176075
308.295745,67,400.343951
458.408062,98,400.586328
260.047106,57,400.726052
318.386157,62,400.881515
193.582926,37,401.02416
266.803727,59,401.171095
259.79719,56,401.312416
287.695489,53,401.444976
245.299843,47,401.561259
253.443229,49,401.681681
185.381414,38,401.775551
413.264066,80,401.974303
378.673058,74,402.155809
285.200042,53,402.286454
243.300688,49,402.406908
207.609308,42,402.506136
354.22491,68,402.670258
258.197773,54,402.804168
236.043974,47,402.922954
355.951763,65,403.084307
271.10023,55,403.227355
372.761176,77,403.420767
341.796888,67,403.592165
328.341306,63,403.752704
306.135111,58,403.913619
253.942766,48,404.036031
269.896422,52,404.16123
250.046864,53,404.301962
339.474227,63,404.463151
297.410041,56,404.604648
253.070741,51,404.734538
334.993531,67,404.915699
161.790688,33,404.996568
452.592086,88,405.221159
334.26937,72,405.407483
309.374023,59,405.552598
284.970243,60,405.703184
282.16423,54,405.83181
342.87221,66,406.006198
281.688842,52,406.13793
380.777739,73,406.317574
235.796073,46,406.430486
277.984614,53,406.577252
216.539084,42,406.692834
316.867567,62,406.866711
155.156747,32,406.944236
275.064984,52,407.070367
298.41203,55,407.200699
283.199875,54,407.381086
345.731587,67,407.547124
293.838102,55,407.683758
260.959243,49,407.80109
310.069359,64,407.960111
246.611602,46,408.067285
312.468565,67,408.232258
391.22353,84,408.438544
155.428349,32,408.515193
402.008614,76,408.70015
291.68852,55,408.827508
268.510539,53,408.950703
301.480824,57,409.088799
229.683343,47,409.207549
294.753962,63,409.359838
306.364775,57,409.50354
322.809034,62,409.662141
401.929943,77,409.856169
254.645422,55,409.993247
286.997072,64,410.153897
285.007169,55,410.302407
278.090928,52,410.434251
295.95614,56,410.572535
368.26144,71,410.751405
312.919544,67,410.916625
332.755848,60,411.061592
265.097995,51,411.188793
375.14764,69,411.376296
412.868127,76,411.568037
206.216231,40,411.667696
311.60245,67,411.836088
270.596979,51,411.966257
279.898799,55,412.10176
256.786977,48,412.218396
222.218416,43,412.326868
418.650578,78,412.525607
604.578292,113,412.815483
154.77324,30,412.890837
384.94364,72,413.066843
304.892018,62,413.219658
315.070361,65,413.387605
283.614904,54,413.519398
285.888447,54,413.69839
453.955409,88,413.921587
270.639715,55,414.056715
230.369488,45,414.16953
182.201024,38,414.266144
289.309114,55,414.403181
230.304403,46,414.514007
407.727779,75,414.69227
222.183151,50,414.81717
409.316931,79,415.018785
371.287489,71,415.203159
608.472452,121,415.501322
339.588586,65,415.659415
196.523898,42,415.763395
293.216506,57,415.907898
266.82934,52,416.041454
238.579751,52,416.171036
238.19993,48,416.28952
307.117785,61,416.433151
178.548892,36,416.524809
290.594441,54,416.667206
311.805492,58,416.811659
256.518451,52,416.940131
297.160509,55,417.080317
343.09862,68,417.249717
311.205502,64,417.413621
360.372834,70,417.584363
236.538379,46,417.695604
322.134784,67,417.864488
375.887844,71,418.03998
271.774276,51,418.182134
328.934136,63,418.340715
391.803613,74,418.519036
492.964936,95,418.761142
353.968664,70,418.939663
273.981673,56,419.081075
160.767008,32,419.164661
299.029299,66,419.331144
431.887385,81,419.527214
264.247081,61,419.681578
804.264184,165,420.127618
267.563303,60,420.272578
278.94311,56,420.412024
291.477563,55,420.552763
160.37476,35,420.639649
359.884207,71,420.819532
243.704823,48,420.936808
504.823344,109,421.201452
354.866402,66,421.364646
321.765485,61,421.515189
388.270401,71,421.693239
310.936746,62,421.848022
305.436204,60,421.993808
221.981059,44,422.102761
128.834795,26,422.165757
331.963034,63,422.317105
269.348568,53,422.448948
350.746032,66,422.612112
226.951964,50,422.730326
258.771487,49,422.850636
343.981085,74,423.053512
355.220568,66,423.22364
397.025007,74,423.404938
338.243694,67,423.570463
205.236334,42,423.684375
335.506399,67,423.867294
261.569274,56,424.022682
382.734296,71,424.206902
359.417276,73,424.391262
197.234528,41,424.493091
317.492831,59,424.641447
140.413264,30,424.716336
288.603735,54,424.852764
409.506101,77,425.062575
357.3221,73,425.258948
387.391097,76,425.447786
350.632977,69,425.618202
363.924259,67,425.787972
211.478272,45,425.895306
261.177019,53,426.027333
336.242615,67,426.246845
378.565754,79,426.441612
276.089308,52,426.570868
299.323337,57,426.709296
351.838506,70,426.882044
191.942228,40,426.982463
375.24314,70,427.152274
376.885452,70,427.336444
290.719967,62,427.490997
298.87628,61,427.638704
350.702375,65,427.804181
393.158593,81,428.008116
285.583902,54,428.14625
363.936211,71,428.315032
430.01977,91,428.540323
287.248331,54,428.669837
277.647015,54,428.803507
398.630692,78,428.994447
557.007817,108,429.260054
283.510515,54,429.387987
302.058478,62,429.541264
296.489268,56,429.682202
362.177775,74,429.864617
300.112933,58,430.011248
345.178698,64,430.1682
337.857619,62,430.326309
296.595472,60,430.473912
272.970733,51,430.601893
277.011967,51,430.72854
246.808447,50,430.85307
282.190773,60,431.01563
243.318437,51,431.155589
238.543672,51,431.288083
436.563392,87,431.507019
266.299409,50,431.632892
275.637491,60,431.787067
245.405772,46,431.912093
325.215974,65,432.08178
279.079824,53,432.217065
273.429507,52,432.351188
334.587804,63,432.504495
263.07402,49,432.671968
191.073587,39,432.768457
284.655672,55,432.901659
273.864427,52,433.030127
292.91103,64,433.193569
385.772971,71,433.374957
264.758934,51,433.501682
333.280146,66,433.66626
269.273906,52,433.800176
400.92045,77,433.986103
268.294716,54,434.117528
228.746172,45,434.23077
459.29668,91,434.457947
280.079356,55,434.596084
290.146387,67,434.76335
383.168396,78,434.957013
299.044845,64,435.114341
385.814455,77,435.308175
140.33234,28,435.376886
255.137279,59,435.52355
204.017721,41,435.625949
502.181861,96,435.87135
309.153914,59,436.022114
329.402534,61,436.174673
299.690833,55,436.316399
382.73745,83,436.543113
285.326902,55,436.686841
255.404533,48,436.82059
308.066425,58,436.96786
254.136401,49,437.093619
224.427439,46,437.20935
213.34847,44,437.318763
253.214895,50,437.445482
192.795073,41,437.545722
368.308327,70,437.714925
282.089441,53,437.84672
224.792602,45,437.960564
341.431187,63,438.118464
425.240516,79,438.316099
245.316037,47,438.435625
366.666702,80,438.63423
333.220179,64,438.792027
216.012495,45,438.947261
352.112908,68,439.111996
315.086555,58,439.2556
210.496571,42,439.357666
260.490735,54,439.494075
249.767279,48,439.614258
303.598419,58,439.7599
340.869054,68,439.930104
253.501923,48,440.047837
236.536762,45,440.161665
351.557574,67,440.340978
376.467603,85,440.564204
208.528733,43,440.683205
390.153426,72,440.879682
180.934251,37,440.972009
447.770436,85,441.181357
248.088422,52,441.312487
551.850454,103,441.577186
291.875727,56,441.717448
325.602493,60,441.866806
115.423962,25,441.926729
393.493811,74,442.119988
238.966628,51,442.249865
321.913334,61,442.401471
467.819952,92,442.627421
351.381139,67,442.792876
228.887242,47,442.910712
337.093825,64,443.068623
328.809446,63,443.227482
288.351583,59,443.37632
186.728405,37,443.468921
338.179681,64,443.632378
384.874145,75,443.816042
299.514077,55,443.951585
204.667737,41,444.054306
880.116654,170,444.479982
282.688824,53,444.607185
355.045254,69,444.772987
227.400017,45,444.887156
267.903915,56,445.023727
287.331339,62,445.223681
323.671718,63,445.374785
392.878383,77,445.568042
425.408969,79,445.764282
298.629524,58,445.902725
301.868161,55,446.035939
374.588979,73,446.227416
348.025281,70,446.407689
297.421057,57,446.552216
309.051267,59,446.703056
255.803664,55,446.852193
306.076794,64,447.022927
276.438688,52,447.15123
379.003528,71,447.338942
300.068655,63,447.502982
300.353221,57,447.648478
390.662418,76,447.841876
346.762589,66,448.009754
277.897627,52,448.143843
243.566174,48,448.268019
333.52889,61,448.417836
368.938652,69,448.597208
220.078714,42,448.702265
203.756945,42,448.80455
313.389477,59,448.963105
399.412389,72,449.141152
130.21324,26,449.20584
250.035058,50,449.335409
382.527012,76,449.547219
348.271827,65,449.714173
341.076833,69,449.886001
235.571679,46,450.001681
375.006456,79,450.204132
241.001096,47,450.318005
367.88059,71,450.498175
314.919562,59,450.648798
178.520836,36,450.739612
337.011739,75,450.932535
244.625766,49,451.055169
279.887504,53,451.186605
351.92651,66,451.350372
324.168033,64,451.507063
374.490907,73,451.734007
262.829499,50,451.852708
226.580537,47,451.973138
294.15869,54,452.105369
401.388046,87,452.316406
280.506619,55,452.451507
329.898801,65,452.615066
379.397642,69,452.786273
490.343165,102,453.043564
292.442902,54,453.175603
185.421357,38,453.267152
309.922875,59,453.407703
341.671857,63,453.56681
672.159677,138,453.910076
308.590331,64,454.076827
221.040602,45,454.189058
322.741663,69,454.360547
265.279295,59,454.503877
298.744515,63,454.657954
298.214101,56,454.79315
311.091285,58,454.932359
306.264864,58,455.076444
341.445687,63,455.229869
275.193807,51,455.357389
332.741374,63,455.50391
446.155447,86,455.721928
364.491417,67,455.88982
337.555498,63,456.043855
363.940884,75,456.231765
314.798273,58,456.379507
350.058452,66,456.550979
245.45643,47,456.670262
322.617761,61,456.823315
471.273979,112,457.098824
382.428829,73,457.291974
314.20362,64,457.451847
303.560647,57,457.596125
327.594361,62,457.750962
268.123283,51,457.930107
331.797704,62,458.086436
312.747923,58,458.232609
322.994288,67,458.404369
286.633611,55,458.543057
389.737797,76,458.728301
358.044126,69,458.902869
301.558661,65,459.065436
344.31764,68,459.238063
583.684202,109,459.513541
254.351081,49,459.634861
369.362119,78,459.823684
230.581566,49,459.955418
409.853965,81,460.177587
352.013712,67,460.345266
335.57213,70,460.525141
347.956505,67,460.689107
288.530999,63,460.845687
279.589636,60,460.990316
245.614645,47,461.106755
454.378864,86,461.319387
284.114083,58,461.46822
257.737289,51,461.595596
331.442547,63,461.747097
221.615871,43,461.853824
389.704289,71,462.030905
347.0572,71,462.204801
241.845843,46,462.316348
291.728117,56,462.449159
269.400283,50,462.587286
361.543952,74,462.771685
320.890333,67,462.936121
344.941075,65,463.093877
300.843686,55,463.230924
169.22169,34,463.319881
246.375728,46,463.435368
304.082817,57,463.582273
557.147785,105,463.852074
76.471071,16,463.889685
367.018085,74,464.070959
279.380819,53,464.248753
282.942635,53,464.377648
310.463365,62,464.529891
257.927828,50,464.650042
170.938386,34,464.733533
298.729259,57,464.875913
380.784042,78,465.068835
293.075809,60,465.223808
200.563488,42,465.328578
249.717069,47,465.447953
277.799157,52,465.577058
309.656067,68,465.737886
487.212476,90,465.950102
240.444513,52,466.080362
317.341827,60,466.244153
391.61872,82,466.451427
332.323298,63,466.607666
312.364106,68,466.779987
282.3183,52,466.910401
382.684337,72,467.093475
270.224912,56,467.231235
319.261239,66,467.396883
311.879262,59,467.540555
314.859546,60,467.689862
271.20474,54,467.823115
293.4712,57,467.968471
328.795789,60,468.121146
516.186569,107,468.394428
306.624843,58,468.543887
316.181552,60,468.693163
235.519484,49,468.817347
370.734165,74,469.016105
515.514299,117,469.316237
363.987627,72,469.496137
242.602744,53,469.631082
278.03526,54,469.764937
301.768146,55,469.898609
433.189776,90,470.129191
275.937882,53,470.265078
272.455996,56,470.404916
303.116683,61,470.598385
261.114171,50,470.727444
332.923075,63,470.881939
448.509114,84,471.082708
291.001006,55,471.21559
111.194663,22,471.269884
306.328415,63,471.418244
284.721712,57,471.562271
94.918899,19,471.609122
385.72275,72,471.782622
378.961268,73,471.961058
258.578037,48,472.079633
269.192084,51,472.201163
410.612141,79,472.385812
332.406336,62,472.52318
230.63677,45,472.620422
339.613873,64,472.758706
363.415468,68,472.907165
388.906692,74,473.069841
316.252186,60,473.19884
351.226152,67,473.346353
420.522741,79,473.520516
279.360022,53,473.635495
299.750386,66,473.780806
355.910641,67,473.933723
349.113226,67,474.091118
292.698338,58,474.234322
355.379981,80,474.432831
330.081673,66,474.595443
533.665939,106,474.856885
115.720509,23,474.914457
357.363286,67,475.079687
294.834216,56,475.22147
408.739853,82,475.426569
337.852228,63,475.587699
332.382498,70,475.754692
330.914853,62,475.908019
373.885919,69,476.07569
223.536724,45,476.181648
353.145033,68,476.347046
272.963466,52,476.519031
395.77961,74,476.701502
299.224082,63,476.855132
355.453008,67,477.017074
262.099723,49,477.141729
295.86124,65,477.309298
475.284651,91,477.535581
508.415048,99,477.780619
330.768517,63,477.940948
236.088789,51,478.066075
377.494926,71,478.241941
378.969373,72,478.419253
265.886163,50,478.530555
247.225169,46,478.629248
243.39811,46,478.741584
279.074806,56,478.880497
306.35808,64,479.033418
193.97616,40,479.128998
294.792373,55,479.265917
248.434584,50,479.39153
226.71054,43,479.49551
275.218414,52,479.622209
164.421292,34,479.701527
286.80046,55,479.835184
394.058851,73,480.015747
322.275913,67,480.178789
250.221217,47,480.291464
400.791878,86,480.498683
275.490315,52,480.62244
543.791255,117,480.910983
420.961666,92,481.142354
277.842415,53,481.265214
317.921878,59,481.40187
305.207603,56,481.538908
276.129697,53,481.6632
339.286824,63,481.814284
253.003646,55,481.944333
324.484188,59,482.083956
224.182671,46,482.1917
241.004576,47,482.30503
546.068207,106,482.554781
263.600296,51,482.720358
354.115918,64,482.875331
323.348516,61,483.027505
302.466307,59,483.173848
316.706182,59,483.319011
293.505689,56,483.451393
403.603361,82,483.646248
200.156792,40,483.739649
254.311211,48,483.851794
285.294152,60,483.996817
277.170992,53,484.124412
290.866919,55,484.254459
239.325356,48,484.362628
307.235425,59,484.504806
381.407136,70,484.671938
308.323397,58,484.808697
465.970879,93,485.030494
341.587044,66,485.191979
487.285872,93,485.422345
338.548745,65,485.577274
330.043851,63,485.727262
483.433152,94,485.948918
304.299052,58,486.086923
303.53377,59,486.228498
85.222289,18,486.271281
245.513175,46,486.383706
340.171354,69,486.546776
282.072901,54,486.674701
271.056887,49,486.782535
395.608882,76,486.947096
296.368667,56,487.065668
362.690245,78,487.239141
321.272083,60,487.378889
129.169136,25,487.442736
280.612876,52,487.555602
329.920462,68,487.712407
344.772651,66,487.871655
284.510553,55,487.998184
295.25095,55,488.134958
308.808305,57,488.273951
294.296479,58,488.410461
382.414666,74,488.630591
403.579837,75,488.806792
458.499026,86,489.013856
239.527444,46,489.124418
779.081647,164,489.502211
339.636158,66,489.651222
298.394243,55,489.78169
288.732258,57,489.916231
242.816733,47,490.037613
291.538147,55,490.184279
272.194924,54,490.323429
265.824884,50,490.448435
323.605477,62,490.598095
386.588665,81,490.797485
240.406426,47,490.904159
283.991435,54,491.039459
280.718069,55,491.168616
240.923353,56,491.298584
303.745897,56,491.433952
302.963591,59,491.578661
341.550482,73,491.752715
297.498141,57,491.892167
206.267564,41,491.989209
354.219318,66,492.142249
435.09328,83,492.338793
274.499968,53,492.456462
329.975587,63,492.593504
171.869545,35,492.668808
361.348792,72,492.823414
352.005415,66,492.966237
287.510371,55,493.084796
372.529203,70,493.237699
277.354475,58,493.363653
304.19476,57,493.484668
451.99011,87,493.676769
295.267488,55,493.812327
283.718133,55,493.944961
213.246289,41,494.044449
298.303722,58,494.185189
291.391924,62,494.336324
573.24632,106,494.625356
268.896257,51,494.748041
314.564043,64,494.899277
240.41066,44,495.006309
379.532652,69,495.17054
361.253722,69,495.332097
141.308659,28,495.399491
241.973861,49,495.51827
83.955297,17,495.558804
286.147086,54,495.680223
426.723206,85,495.878795
300.822599,57,496.014688
304.000734,57,496.152768
474.125325,91,496.367785
344.405333,62,496.518909
289.768574,54,496.643768
268.704731,51,496.76306
385.34459,70,496.926731
242.483949,47,497.040827
330.786238,63,497.19359
241.08746,50,497.317409
460.354127,94,497.547121
372.014902,70,497.726279
233.639979,46,497.842716
353.907983,65,498.015246
264.51951,51,498.151006
258.263671,50,498.283055
318.486632,59,498.434823
250.910146,50,498.564948
222.344753,45,498.674672
388.525691,74,498.862007
288.622304,63,499.015093
337.517018,66,499.179193
285.046091,59,499.333643
375.627908,76,499.529278
296.049592,54,499.65432
477.737915,92,499.873202
288.751999,54,499.99892
328.147836,65,500.147679
323.30485,68,500.306897
433.119447,83,500.501917
492.290931,97,500.772067
376.656431,75,500.947393
222.438849,42,501.044139
350.282597,71,501.211429
321.412351,60,501.358038
259.871867,50,501.476395
344.864454,66,501.636384
210.540274,46,501.74862
287.240205,54,501.874823
303.972099,68,502.040375
326.924634,60,502.184601
320.390012,61,502.33193
395.955716,77,502.51356
392.179167,76,502.6939
270.188784,51,502.81303
313.018934,57,502.948757
193.737728,39,503.043298
196.63733,41,503.139561
335.782291,61,503.286469
223.968556,46,503.400619
205.730637,40,503.496233
324.619373,62,503.644884
255.410308,50,503.761697
359.604572,67,503.923868
287.962947,57,504.054742
280.721862,53,504.181553
218.912662,44,504.282267
303.440358,59,504.419381
308.032889,62,504.571253
417.032671,78,504.750564
321.762105,62,504.899812
395.958197,73,505.068795
296.540893,56,505.200158
583.25462,115,505.461164
311.666154,59,505.601684
351.474597,66,505.765574
329.96782,62,505.914696
382.881979,72,506.088451
242.222541,50,506.210858
236.31695,47,506.328345
198.444057,42,506.418428
382.322829,70,506.632431
460.741444,82,506.833217
329.222084,62,506.982668
279.881926,54,507.113737
316.972342,67,507.278101
269.52089,61,507.427214
298.767705,56,507.555848
228.039943,45,507.660222
331.70737,66,507.823223
330.708515,62,507.977876
412.34022,86,508.191506
480.77922,93,508.416188
270.859563,50,508.537581
342.354991,76,508.726171
421.885813,77,508.915039
81.264583,17,508.956878
377.279983,77,509.143821
259.316285,56,509.275216
350.664128,64,509.430711
318.076072,60,509.574503
325.372869,60,509.721472
329.601915,60,509.864318
406.876063,78,510.053393
254.054459,50,510.174912
254.345789,52,510.295901
311.350667,58,510.439766
435.264614,83,510.647567
291.739865,56,510.783216
290.576888,55,510.923229
280.045371,54,511.058276
244.272949,48,511.177966
247.402027,47,511.292127
230.498655,45,511.406314
343.237772,70,511.573076
371.189414,80,511.766557
258.15395,49,511.882703
